"start_date","portfolio_value","returns","algo_volatility","beta","sharpe","alpha","gross_leverage","benchmark_period_return","max_drawdown"
"2019-02-12",279052.1057717502,-0.003370404959912725,0.15233376865716508,0.745853008722959,1.6576546240004533,0.19910268261761993,0.9961838461358135,0.30771366824827817,-0.0223144302
"2019-02-13",278161.6057717502,-0.0031911602943730574,0.15227636775736775,0.7458683682642501,1.6518243312501946,0.19816830452958656,0.9961716291908953,0.30771366824827817,-0.0254343816
"2019-02-14",276282.0557717503,-0.006757043247522175,0.15225178947962265,0.7460528495259132,1.6401615912452419,0.19776526048404106,0.9961455847402916,0.2974090574329642,-0.0320195636
"2019-02-15",275137.75577175023,-0.004141781835246684,0.15220127575452844,0.7461592231680404,1.632815259495842,0.1969568690680281,0.9961295541981753,0.2947951754862559,-0.0360287274
"2019-02-18",271137.0557717503,-0.014540716117924828,0.1523157139034095,0.7471979683991239,1.6077586218806483,0.19466248463824082,0.9960724447319855,0.28471995846765097,-0.05004556
"2019-02-19",271521.9859467503,0.00141968855531163,0.152245204034558,0.7470364237397041,1.6091903467326694,0.1954245878462573,0.7429153454982464,0.28030110954157617,-0.0486969206
"2019-02-20",272556.93594675034,0.0038116618674223363,0.15218081964528643,0.7460222188485998,1.614224821611536,0.19404823417033654,0.7438915443326382,0.2961292815144836,-0.0450708749
"2019-02-21",274055.8359467503,0.005499401417885056,0.15212603556157053,0.7460837010450782,1.6217395997283077,0.19426514857985172,0.7452922843054749,0.30269718811498825,-0.0398193363
"2019-02-22",273528.7859467503,-0.0019231482452444304,0.1520621058897884,0.7460879722602011,1.6179764024631142,0.1936084126931252,0.7448014997575446,0.3029145085539755,-0.0416659061
"2019-02-25",275256.3859467503,0.006315971439789523,0.15201364374605592,0.7460273054241755,1.6266656076177768,0.19348076856215654,0.7464032098414085,0.31359339345865633,-0.0356130953
"2019-02-26",275707.93354675034,0.0016404618495841296,0.15194377823528424,0.7457927666674584,1.6284221520448874,0.1944144346350272,0.9919134225915474,0.30818452919941697,-0.0340310554
"2019-02-27",275619.3835467503,-0.0003211732026022081,0.1518749755720977,0.7457580291342594,1.627167171817322,0.19462110901263993,0.9919108245651665,0.3047255122122028,-0.0343412987
"2019-02-28",276425.6335467503,0.0029252296758846955,0.15180786097281274,0.7456909090032444,1.6308588983189487,0.1953519697801386,0.9919344182442716,0.30301713209460823,-0.0315165252
"2019-03-01",277310.3835467503,0.0032006800116472097,0.15174171060272373,0.7454800607947927,1.6349588651383777,0.19479206740078583,0.9919601512275343,0.3115892160768847,-0.0284167195
"2019-03-04",277310.3835467503,0,0.15167263619219384,0.7454830198709791,1.634200050513811,0.19461281920430845,0.9919601512275343,0.3115892160768847,-0.0284167195
"2019-03-05",279304.50577175035,0.007190939623304364,0.15163232164912505,0.7451702145903997,1.6441075335830695,0.19415299848346504,0.7500186916826596,0.3265541429727037,-0.0214301228
"2019-03-06",282843.15577175026,0.012669505600069757,0.15166670279962607,0.7457394581507912,1.6615395400715034,0.19583330722015946,0.7531462071930262,0.3344682289591572,-0.0090321263
"2019-03-07",280438.0057717503,-0.008503476046423698,0.15166590433191932,0.7457172069505942,1.6470748944478644,0.19361030829252288,0.7510290890152106,0.33509604356067624,-0.0174587979
"2019-03-08",281218.1057717503,0.00278171996642624,0.1515988205397045,0.7456043391604076,1.6505291967492635,0.19443820411572466,0.7517197351851157,0.3323433180001705,-0.0147256434
"2019-03-11",283634.3557717503,0.008592085468213561,0.15157331722128364,0.745424425841479,1.6623659824159467,0.19418886140065095,0.7538348075578777,0.3483586270177612,-0.0062600819
"2019-03-12",284405.1053217503,0.002717405470514286,0.15150620564271922,0.7443430780832573,1.6657136401876742,0.19267686392721295,1.0074119438744427,0.36443430282396005,-0.0035596876
"2019-03-13",287668.2553217503,0.011473598535822308,0.15152025171119293,0.7446952778262352,1.6814648776891004,0.194499005765327,1.0073278668718313,0.3693240127011741,0
"2019-03-14",287932.05532175023,0.0009170285393669035,0.15145105528364877,0.7446951703251709,1.6820904339318035,0.19450900115532888,1.0073211531654376,0.3695111497458574,0
"2019-03-15",289725.6053217503,0.006229073723645812,0.15140260507146974,0.7446922218610437,1.6905460090163686,0.19450207565679145,1.00727583147478,0.3796044768010447,0
"2019-03-18",292543.55532175023,0.009726271852536205,0.1513911052313247,0.7449387750191047,1.703879630414212,0.19600795604995983,1.0072057464261392,0.38387240875560047,0
"2019-03-19",294234.5448717503,0.0057803001270708,0.15133929173525476,0.7449729393819128,1.7116699913193554,0.1961059910929365,1.0030091814291746,0.3923479058761046,0
"2019-03-20",293010.94487175025,-0.004158587158871412,0.15129079092607128,0.7450472369424853,1.704365047682082,0.19513673125836234,1.0030217476300665,0.39097757977471237,-0.0041585872
"2019-03-21",293010.94487175025,0,0.1512227990969099,0.7450507020223182,1.7035826419174196,0.19495920392834,1.0030217476300665,0.39097757977471237,-0.0041585872
"2019-03-22",289135.2448717503,-0.013227150957437211,0.15130762123704855,0.7458292545371193,1.6810920529831268,0.19264179853325253,1.0030622525062363,0.38323252079635983,-0.0173307319
"2019-03-25",290510.0448717503,0.004754868264537583,0.15124955010604263,0.7445034891349648,1.687395198982554,0.195187088228661,1.003047760805106,0.3708392190952239,-0.0126582689
"2019-03-26",296015.7881967503,0.018951989517025394,0.15142372382515912,0.745936323641895,1.712496432146048,0.19728637746572922,0.9951867830921124,0.38641385055597954,0
"2019-03-27",293131.6381967503,-0.009743230310685259,0.1514425260973063,0.7463290234193661,1.69606210245432,0.19541942436564563,0.9951394253942867,0.3818018279063604,-0.0097432303
"2019-03-28",294596.2881967503,0.00499656062037524,0.1513858893496932,0.7457746500175919,1.7026827832967804,0.1945716665040057,0.9951635908060094,0.3968874883793949,-0.0047953523
"2019-03-29",298103.38819675025,0.011904766422778927,0.15140648167061002,0.7457247533137173,1.7188123336515848,0.1971101537981602,0.9952204897590432,0.3968874883793949,0
"2019-04-01",299700.4381967503,0.005357369500765227,0.15135213327670347,0.7455256895324383,1.725928221126069,0.19671449879932593,0.995245958913764,0.40885822256027793,0
"2019-04-02",299342.93819675024,-0.001192857782094276,0.15128755099881683,0.7453069170713698,1.7233163807002079,0.19564566730017605,0.995240281246208,0.4141765366366057,-0.0011928578
"2019-04-03",297262.9881967503,-0.006948385061393555,0.1512671566862079,0.7455833242987899,1.7115675982679857,0.19486856055755852,0.995206977480132,0.4058157364144559,-0.0081329544
"2019-04-04",296707.2881967503,-0.0018693884609415584,0.15120529703698932,0.7455662351640961,1.7079223582147807,0.19493796451383455,0.99519800067801,0.4002680285414193,-0.0099871392
"2019-04-05",300086.5881967503,0.011389339373959667,0.151217748036179,0.7460250758664596,1.7233143052770261,0.19631426860141554,0.9952520763913111,0.4084718751131895,0
"2019-04-08",294498.9381967503,-0.018620125722968024,0.1514387840064231,0.7471787216118551,1.691414088260845,0.19271380390162393,0.9951619920755083,0.40105279679331773,-0.0186201257
"2019-04-09",295675.4699717503,0.003995028919981905,0.1513773659774047,0.7470977605854232,1.6965514012083325,0.1924690917584305,0.99969672840375,0.4091962765764803,-0.0146994847
"2019-04-10",293940.26997175027,-0.005868596404584384,0.1513448342070673,0.747204314709296,1.6866303822173723,0.19222910716255626,0.9996949381186901,0.3986139785335714,-0.0204818158
"2019-04-11",296491.1199717503,0.008678123620983235,0.15132079582427976,0.7472738217753367,1.6983365727317614,0.19382995594087574,0.9996975627069072,0.4001110748910395,-0.0119814359
"2019-04-12",296148.4699717503,-0.0011556838533062002,0.1512565141827772,0.7470315595466075,1.6958135061147561,0.19273674796808957,0.9996972127806069,0.40575536962584824,-0.013123273
"2019-04-15",297624.3199717503,0.004983480077208627,0.15120051473159804,0.7470907943091127,1.7023533213307815,0.19300428862548763,0.999698714232228,0.4114177743972389,-0.0082051925
"2019-04-16",297297.8199717503,-0.0010970205661653943,0.15113622216915384,0.7462433634041894,1.6999209103267485,0.19126618481459548,0.9996983833525627,0.42310478467166623,-0.0092932118
"2019-04-17",297297.8199717503,0,0.151069449303427,0.7462468777492174,1.6991538198818934,0.19109510252423356,0.9996983833525627,0.42310478467166623,-0.0092932118
"2019-04-18",299222.01997175027,0.006472297712047784,0.15102413012905222,0.7459055345531079,1.7077815067037871,0.19289822795611336,0.9997003229516372,0.41895758629432556,-0.0028810625
"2019-04-19",299222.01997175027,0,0.1509575330132841,0.7459090456742912,1.70701216100976,0.19272599862234976,0.9997003229516372,0.41895758629432556,-0.0028810625
"2019-04-22",294628.0699717503,-0.015352981042082634,0.15108951299522932,0.7470181729586639,1.6812000026482385,0.19127122701528101,0.999695650276096,0.3998394243423051,-0.0181898107
"2019-04-23",295366.1199717503,0.0025050226886757752,0.15102389104489047,0.7469432184168471,1.6841529055044395,0.19193617512993655,0.9996964107739951,0.3976058531638247,-0.0157303539
"2019-04-24",301726.51997175027,0.02153395250818981,0.15126891970386222,0.74879234420381,1.711817895319019,0.19425848367063395,0.9997028104398689,0.41574003646154134,0
"2019-04-25",298827.9699717503,-0.009606547015725933,0.1512853417385828,0.7492884260090772,1.695900716939417,0.19309944979971022,0.9996999277819986,0.4055561592234427,-0.009606547
"2019-04-26",301166.3699717503,0.007825238046562656,0.1512524033475869,0.7492632452900866,1.7063332779101292,0.19305595990567717,0.9997022576864784,0.4191809434121736,-0.0018564825
"2019-04-29",301166.3699717503,0,0.15118605942593244,0.7492667212524117,1.7055686855978478,0.19288450958217573,0.9997022576864784,0.4191809434121736,-0.0018564825
"2019-04-30",303364.21024675027,0.007297761284588733,0.15114810153699684,0.7491846269971031,1.7152628293289522,0.19444215323342148,1.0073474051254654,0.41839617516027494,0
"2019-05-01",303364.21024675027,0,0.1510819289503375,0.7491881167004375,1.7144955031608256,0.19426977888294192,1.0073474051254654,0.41839617516027494,0
"2019-05-02",304798.86024675024,0.004729133996502257,0.1510251694714761,0.7490204846819083,1.7206004017243888,0.1954986072149727,1.0073128218112277,0.41557100945344017,0
"2019-05-03",304378.1102467503,-0.0013804185476918227,0.15096267660524154,0.7490456479591854,1.7177564578502225,0.19519421774281634,1.0073229305203413,0.4140618397382507,-0.0013804185
"2019-05-06",299506.8602467503,-0.01600394324036976,0.15110964894023593,0.750302857507224,1.6910148829603397,0.19297915683888645,1.0074420323842113,0.40029821193572257,-0.0173622696
"2019-05-07",296359.9646717503,-0.010506923188361652,0.1511405579501455,0.7508672177553154,1.6737298247941208,0.1918707979035115,1.0132235652429988,0.3881825974621813,-0.0276867688
"2019-05-08",290136.5646717503,-0.020999462619362537,0.15142924814911057,0.7529296647102439,1.6382775927108628,0.18888459311882203,1.0135072093814974,0.3714670336967427,-0.0481048242
"2019-05-09",286593.4646717503,-0.01221183549894343,0.15149007872805204,0.7535751592493863,1.6182960602051042,0.18680703181598055,1.0136741964187435,0.3645067429702886,-0.0597292115
"2019-05-10",286365.4646717503,-0.0007955519860201268,0.15142567568329723,0.7535754631833907,1.6163960123471575,0.18680480621736473,1.0136850836141915,0.3617419440520615,-0.0604772457
"2019-05-13",284124.2646717503,-0.007826362730467561,0.15141567824184482,0.7535498198899591,1.603636427339293,0.1868432017918523,1.0137930328927636,0.3459620655100404,-0.0678302916
"2019-05-14",284044.6766467503,-0.0002801169590071896,0.15135026703650736,0.7530520624655495,1.6025114713338273,0.18555043440548222,0.511395079516488,0.3548782401873798,-0.0680914082
"2019-05-15",287028.77664675034,0.01050574168552782,0.15135033565337255,0.7519256280939662,1.6164490488025614,0.18875865177675794,0.5164748696345683,0.34702452098953374,-0.0583010172
"2019-05-16",290477.6766467503,0.012015868374914081,0.15137296159535446,0.7524378379672068,1.6323225604363591,0.1897180095959667,0.522215860960884,0.3591099520687713,-0.0469856862
"2019-05-17",296900.3266467503,0.02211064916981763,0.1516318390916046,0.7543605967928889,1.6602858186543792,0.19206563776172636,0.5325514518147487,0.3772260253299058,-0.025913921
"2019-05-20",301809.5766467503,0.01653501043749604,0.15174088484318757,0.7487010256523102,1.6816657609453813,0.18989696423209407,0.5401549937920279,0.4280669346952093,-0.0098073976
"2019-05-21",301457.30469675036,-0.0011671993775475141,0.15167794233243193,0.7479520432599591,1.6791979050829051,0.19119877825844642,1.0192342172934985,0.4136815289700231,-0.0109631498
"2019-05-22",301181.80469675036,-0.0009138939269597,0.15161432352240642,0.7478567048253947,1.677108716264535,0.19043390370573932,1.0192518114070264,0.4171586559938196,-0.0118670245
"2019-05-23",299175.80469675036,-0.0066604289127617546,0.15159076999337598,0.7480658673771798,1.6662441073747616,0.18991833513976752,1.019380896490366,0.4073973462759739,-0.018448414
"2019-05-24",304228.45469675027,0.016888564919617606,0.15170747024763154,0.7488928503974213,1.6879688874589533,0.19075388182407735,1.0190590170437193,0.4299805618940695,-0.0018714163
"2019-05-27",295697.55469675036,-0.028041098287480578,0.15225120931452138,0.7461034887555957,1.6400464984358851,0.18356023365350638,1.0196088713320475,0.4397177248964721,-0.029860038
"2019-05-28",296802.2720717503,0.0037359706140718037,0.15219031321747092,0.7461029154254776,1.6446586921458963,0.18416501570006308,0.505110014669154,0.4402006592053329,-0.0262356236
"2019-05-29",296811.87207175035,0.00003234476587064056,0.15212473654308187,0.7458321330715117,1.643983495058856,0.18496280713416147,0.5051260212521319,0.43203303270672744,-0.0262041274
"2019-05-30",299106.8220717503,0.007732002038803824,0.15209127761113228,0.7459762591393269,1.654046989670134,0.1853147074465828,0.5089230293900974,0.44227124005457275,-0.0186747358
"2019-05-31",298346.52207175025,-0.0025419012335922728,0.152034210609138,0.746029604165391,1.6495741624214262,0.18490864064438656,0.5076715791698568,0.4394822944209025,-0.0211691677
"2019-06-03",300297.6720717503,0.006539878482413767,0.15199031514425604,0.7452446627790513,1.6580237413244954,0.1839825263057596,0.5108704271385258,0.4594938848443151,-0.014767733
"2019-06-04",300517.3146467503,0.0007314161761051747,0.15192444189165968,0.7449361458658018,1.6583565742247466,0.18491120632639485,1.0016709032351097,0.451416808528621,-0.0140471181
"2019-06-05",300517.3146467503,0,0.1518593205329172,0.7449394689433584,1.6576312998314846,0.18475081127289947,1.0016709032351097,0.451416808528621,-0.0140471181
"2019-06-06",296286.9646467503,-0.014076892724043655,0.1519566788493429,0.7456650771857704,1.6349418982868318,0.18386260687381775,1.001694760192533,0.42993830514204423,-0.0279262711
"2019-06-07",296949.9146467503,0.0022375267193763225,0.1518920626585009,0.7456605515808018,1.6374322156528824,0.18382256065010452,1.0016909765872373,0.43318603836913194,-0.0257512302
"2019-06-10",296936.8146467503,-0.00004411518358447282,0.15182716988032968,0.745454076188415,1.6366542211860076,0.18296086152605542,1.0016910511882708,0.4394702210631811,-0.0257942093
"2019-06-11",298207.5701717503,0.00427954858514864,0.15176937001791152,0.74548986175693,1.6419958554058307,0.18314712256151336,1.0113629906386954,0.44464969152571143,-0.0216250483
"2019-06-12",295702.9701717503,-0.008398847817838864,0.1517669699515671,0.7458542627997713,1.628584057015593,0.18193675457887482,1.0114592350096503,0.4374781170391311,-0.0298422706
"2019-06-13",297390.0201717503,0.005705218310861455,0.15171750590887476,0.7458719863483807,1.63587397601934,0.18291010045895062,1.0113942284488657,0.43842587562027013,-0.024307309
"2019-06-14",294835.2701717503,-0.008590570720983062,0.1517176978681067,0.7462375256454117,1.6221846131635287,0.18209041373428114,1.011492959530506,0.4274693034879944,-0.0326890661
